"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getdispenseddrugs.dispensedDrug.dispensedArticle.modifierExtension","getdispenseddrugs.dispensedDrug.dispensedArticle.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getdispenseddrugs.dispensedDrug.dispensedArticle.articleId","getdispenseddrugs.dispensedDrug.dispensedArticle.articleId","","","",0,1,"","","","Identifier {[]} {[]}
","Artikelns id (NPL-id eller liknande)","Artikelns id (NPL-id eller liknande)","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedArticle.articleId",0,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedArticle.articleName","getdispenseddrugs.dispensedDrug.dispensedArticle.articleName","","","",1,1,"","","","string {[]} {[]}
","Artikelnamn","Artikelnamn","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedArticle.articleName",1,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedArticle.strength","getdispenseddrugs.dispensedDrug.dispensedArticle.strength","","","",0,1,"","","","string {[]} {[]}
","Styrka","Styrka","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedArticle.strength",0,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedArticle.form","getdispenseddrugs.dispensedDrug.dispensedArticle.form","","","",0,1,"","","","string {[]} {[]}
","Läkemedelsform","Läkemedelsform","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedArticle.form",0,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedQuantity","getdispenseddrugs.dispensedDrug.dispensedQuantity","","","",0,1,"","","","BackboneElement {[]} {[]}
","Expedierad mängd","Expedierad mängd","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedQuantity",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getdispenseddrugs.dispensedDrug.dispensedQuantity.id","getdispenseddrugs.dispensedDrug.dispensedQuantity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedQuantity.extension","getdispenseddrugs.dispensedDrug.dispensedQuantity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getdispenseddrugs.dispensedDrug.dispensedQuantity.modifierExtension","getdispenseddrugs.dispensedDrug.dispensedQuantity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getdispenseddrugs.dispensedDrug.dispensedQuantity.quantityValue","getdispenseddrugs.dispensedDrug.dispensedQuantity.quantityValue","","","",1,1,"","","","decimal {[]} {[]}
","Numeriskt värde","Numeriskt värde","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedQuantity.quantityValue",1,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedQuantity.unit","getdispenseddrugs.dispensedDrug.dispensedQuantity.unit","","","",1,1,"","","","string {[]} {[]}
","Enhet","Enhet","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedQuantity.unit",1,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedDrugBody","getdispenseddrugs.dispensedDrug.dispensedDrugBody","","","",0,1,"","","","BackboneElement {[]} {[]}
","Expedieringstext (om svarstyp inkluderar TEXT)","Expedieringstext (om svarstyp inkluderar TEXT)","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedDrugBody",0,1,"",""
"getdispenseddrugs.dispensedDrug.dispensedDrugMultimedia","getdispenseddrugs.dispensedDrug.dispensedDrugMultimedia","","","",0,1,"","","","BackboneElement {[]} {[]}
","Expediering som multimedia (om svarstyp inkluderar MULTIMEDIA)","Expediering som multimedia (om svarstyp inkluderar MULTIMEDIA)","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.dispensedDrug.dispensedDrugMultimedia",0,1,"",""
"getdispenseddrugs.result","getdispenseddrugs.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Resultat av begäran","Resultat av begäran","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getdispenseddrugs.result.id","getdispenseddrugs.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getdispenseddrugs.result.extension","getdispenseddrugs.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getdispenseddrugs.result.modifierExtension","getdispenseddrugs.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getdispenseddrugs.result.resultCode","getdispenseddrugs.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","Svarskod","Svarskod","","","","","","","","","",,"required","","https://fhir.inera.se/ig/clinicalprocess-activityprescription-prescribe/ValueSet/resultcode-vs","",,,,"getdispenseddrugs.result.resultCode",1,1,"",""
"getdispenseddrugs.result.errorCode","getdispenseddrugs.result.errorCode","","","",0,1,"","","","code {[]} {[]}
","Felkod","Felkod","","","","","","","","","",,"required","","https://fhir.inera.se/ig/clinicalprocess-activityprescription-prescribe/ValueSet/errorcode-vs","",,,,"getdispenseddrugs.result.errorCode",0,1,"",""
"getdispenseddrugs.result.logId","getdispenseddrugs.result.logId","","","",1,1,"","","","string {[]} {[]}
","UUID för felanmälan","UUID för felanmälan","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.result.logId",1,1,"",""
"getdispenseddrugs.result.message","getdispenseddrugs.result.message","","","",0,1,"","","","string {[]} {[]}
","Beskrivande text","Beskrivande text","","","","","","","","","",,,,,"",,,,"getdispenseddrugs.result.message",0,1,"",""
