"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.id","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.extension","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.modifierExtension","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.medicationPrescriptionId","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.medicationPrescriptionId","","","",1,1,"","","","Identifier {[]} {[]}
","Unikt id för ordinationen","Unikt id för ordinationen","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.medicationPrescriptionId",1,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData","","","",1,1,"","","","BackboneElement {[]} {[]}
","Registreringsdata","Registreringsdata","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.id","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.extension","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.modifierExtension","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registrationDataId","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registrationDataId","","","",1,1,"","","","Identifier {[]} {[]}
","Systeminternt id","Systeminternt id","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registrationDataId",1,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registeredBy","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Registrerande person","Registrerande person","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registeredBy",1,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registrationTime","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registrationTime","","","",1,1,"","","","dateTime {[]} {[]}
","Registreringstidpunkt","Registreringstidpunkt","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.registrationData.registrationTime",1,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.medicationInformation","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.medicationInformation","","","",1,1,"","","","BackboneElement {[]} {[]}
","Läkemedelsinformation","Läkemedelsinformation","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.medicationInformation",1,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.startTime","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.startTime","","","",1,1,"","","","dateTime {[]} {[]}
","Insättningstidpunkt","Insättningstidpunkt","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.startTime",1,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.endTime","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.endTime","","","",0,1,"","","","dateTime {[]} {[]}
","Utsättningstidpunkt","Utsättningstidpunkt","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.endTime",0,1,"",""
"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.prescribedBy","getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.prescribedBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Förskrivare","Förskrivare","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationPrescriptionSequence.medicationPrescription.prescribedBy",1,1,"",""
"getmedicationprescriptions.medicationList.medicationStatementSequence","getmedicationprescriptions.medicationList.medicationStatementSequence","","","",0,*,"","","","BackboneElement {[]} {[]}
","Egenmedicinering (sequence)","Egenmedicinering (sequence)","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.medicationList.medicationStatementSequence",0,*,"",""
"getmedicationprescriptions.result","getmedicationprescriptions.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Resultat av begäran","Resultat av begäran","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmedicationprescriptions.result.id","getmedicationprescriptions.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmedicationprescriptions.result.extension","getmedicationprescriptions.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationprescriptions.result.modifierExtension","getmedicationprescriptions.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmedicationprescriptions.result.resultCode","getmedicationprescriptions.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","Svarskod (OK/INFO/ERROR)","Svarskod (OK/INFO/ERROR)","","","","","","","","","",,"required","","https://fhir.inera.se/ig/clinicalprocess-activityprescription-prescribe/ValueSet/resultcode-vs","",,,,"getmedicationprescriptions.result.resultCode",1,1,"",""
"getmedicationprescriptions.result.errorCode","getmedicationprescriptions.result.errorCode","","","",0,1,"","","","code {[]} {[]}
","Felkod (om resultCode=ERROR)","Felkod (om resultCode=ERROR)","","","","","","","","","",,"required","","https://fhir.inera.se/ig/clinicalprocess-activityprescription-prescribe/ValueSet/errorcode-vs","",,,,"getmedicationprescriptions.result.errorCode",0,1,"",""
"getmedicationprescriptions.result.logId","getmedicationprescriptions.result.logId","","","",1,1,"","","","string {[]} {[]}
","UUID för felanmälan","UUID för felanmälan","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.result.logId",1,1,"",""
"getmedicationprescriptions.result.message","getmedicationprescriptions.result.message","","","",0,1,"","","","string {[]} {[]}
","Beskrivande text","Beskrivande text","","","","","","","","","",,,,,"",,,,"getmedicationprescriptions.result.message",0,1,"",""
