"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.requestedBy.modifierExtension","cancelextendedpatientrelation-request.cancellationAction.requestedBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.requestedBy.employeeId","cancelextendedpatientrelation-request.cancellationAction.requestedBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.requestedBy.employeeId",1,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.requestedBy.assignmentId","cancelextendedpatientrelation-request.cancellationAction.requestedBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","Optionellt uppdragid (HSA-id)","Optionellt uppdragid (HSA-id)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.requestedBy.assignmentId",0,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.requestedBy.assignmentName","cancelextendedpatientrelation-request.cancellationAction.requestedBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Optionellt uppdragsnamn (max 256 tecken)","Optionellt uppdragsnamn (max 256 tecken)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.requestedBy.assignmentName",0,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registrationDate","cancelextendedpatientrelation-request.cancellationAction.registrationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då återkallelsen registrerades","Tidpunkt då återkallelsen registrerades","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.registrationDate",1,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy","cancelextendedpatientrelation-request.cancellationAction.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Den aktör som registrerade återkallelsen","Den aktör som registrerade återkallelsen","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.registeredBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy.id","cancelextendedpatientrelation-request.cancellationAction.registeredBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy.extension","cancelextendedpatientrelation-request.cancellationAction.registeredBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy.modifierExtension","cancelextendedpatientrelation-request.cancellationAction.registeredBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy.employeeId","cancelextendedpatientrelation-request.cancellationAction.registeredBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.registeredBy.employeeId",1,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy.assignmentId","cancelextendedpatientrelation-request.cancellationAction.registeredBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","Optionellt uppdragid (HSA-id)","Optionellt uppdragid (HSA-id)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.registeredBy.assignmentId",0,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.registeredBy.assignmentName","cancelextendedpatientrelation-request.cancellationAction.registeredBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Optionellt uppdragsnamn (max 256 tecken)","Optionellt uppdragsnamn (max 256 tecken)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.registeredBy.assignmentName",0,1,"",""
"cancelextendedpatientrelation-request","cancelextendedpatientrelation-request.cancellationAction.reasonText","cancelextendedpatientrelation-request.cancellationAction.reasonText","","","",0,1,"","","","string {[]} {[]}
","Optionell anledning till återkallelsen (max 1024 tecken)","Optionell anledning till återkallelsen (max 1024 tecken)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation-request.cancellationAction.reasonText",0,1,"",""
"cancelextendedpatientrelation","cancelextendedpatientrelation","cancelextendedpatientrelation","","","",0,*,"","","","null {[]} {[]}
","CancelExtendedPatientRelation","Logisk modell för tjänstekontraktet CancelExtendedPatientRelation
(RIV-TA urn:riv:ehr:patientrelationship:administration:CancelExtendedPatientRelationResponder:1).
Representerar responsens informationsstruktur — status för om återkallelsen utfördes.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"cancelextendedpatientrelation","cancelextendedpatientrelation.resultCode","cancelextendedpatientrelation.resultCode","","","",1,1,"","","","code {[]} {[]}
","Svarskod för åtgärden","Svarskod för åtgärden","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-patientrelationship/ValueSet/resultcode-vs","",,,,"cancelextendedpatientrelation.resultCode",1,1,"",""
"cancelextendedpatientrelation","cancelextendedpatientrelation.resultText","cancelextendedpatientrelation.resultText","","","",1,1,"","","","string {[]} {[]}
","Optionellt felmeddelande (tomt om resultCode=OK)","Optionellt felmeddelande (tomt om resultCode=OK)","","","","","","","","","",,,,,"",,,,"cancelextendedpatientrelation.resultText",1,1,"",""
"checkpatientrelation-request","checkpatientrelation-request","checkpatientrelation-request","","","",0,*,"","","","null {[]} {[]}
","CheckPatientRelation — Request","Logisk modell för requestparametrar i CheckPatientRelation.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"checkpatientrelation-request","checkpatientrelation-request.accessingActor","checkpatientrelation-request.accessingActor","","","",1,1,"","","","BackboneElement {[]} {[]}
","Representerar den aktör/person som önskar åtkomst till informationen","Identifierar medarbetaren vars patientrelation kontrolleras.","","","","","","","","","",,,,,"",,,,"checkpatientrelation-request.accessingActor",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"checkpatientrelation-request","checkpatientrelation-request.accessingActor.id","checkpatientrelation-request.accessingActor.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"checkpatientrelation-request","checkpatientrelation-request.accessingActor.extension","checkpatientrelation-request.accessingActor.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"checkpatientrelation-request","checkpatientrelation-request.accessingActor.modifierExtension","checkpatientrelation-request.accessingActor.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"checkpatientrelation-request","checkpatientrelation-request.accessingActor.employeeId","checkpatientrelation-request.accessingActor.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Id för medarbetaren/personen (HSA-id)","Id för medarbetaren/personen (HSA-id)","","","","","","","","","",,,,,"",,,,"checkpatientrelation-request.accessingActor.employeeId",1,1,"",""
"checkpatientrelation-request","checkpatientrelation-request.accessingActor.careProviderId","checkpatientrelation-request.accessingActor.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","Id på medarbetarens vårdgivare (HSA-id)","Id på medarbetarens vårdgivare (HSA-id)","","","","","","","","","",,,,,"",,,,"checkpatientrelation-request.accessingActor.careProviderId",1,1,"",""
"checkpatientrelation-request","checkpatientrelation-request.accessingActor.careUnitId","checkpatientrelation-request.accessingActor.careUnitId","","","",1,1,"","","","Identifier {[]} {[]}
","Id på medarbetarens vårdenhet (HSA-id)","Id på medarbetarens vårdenhet (HSA-id)","","","","","","","","","",,,,,"",,,,"checkpatientrelation-request.accessingActor.careUnitId",1,1,"",""
"checkpatientrelation-request","checkpatientrelation-request.patientId","checkpatientrelation-request.patientId","","","",1,1,"","","","string {[]} {[]}
","Patientens personnummer alternativt samordningsnummer (max 12 tecken)","Personnummer eller samordningsnummer för den patient vars information aktören önskar åtkomst till.","","","","","","","","","",,,,,"",,,,"checkpatientrelation-request.patientId",1,1,"",""
"checkpatientrelation","checkpatientrelation","checkpatientrelation","","","",0,*,"","","","null {[]} {[]}
","CheckPatientRelation","Logisk modell för tjänstekontraktet CheckPatientRelation
(RIV-TA urn:riv:ehr:patientrelationship:accesscontrol:CheckPatientRelationResponder:1).
Representerar responsens informationsstruktur — kontrollresultat om patientrelation finns för angiven aktör.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"checkpatientrelation","checkpatientrelation.result","checkpatientrelation.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Svarskod och eventuellt resultatmeddelande","Svarskod och eventuellt resultatmeddelande","","","","","","","","","",,,,,"",,,,"checkpatientrelation.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"checkpatientrelation","checkpatientrelation.result.id","checkpatientrelation.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"checkpatientrelation","checkpatientrelation.result.extension","checkpatientrelation.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"checkpatientrelation","checkpatientrelation.result.modifierExtension","checkpatientrelation.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"checkpatientrelation","checkpatientrelation.result.resultCode","checkpatientrelation.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","Svarskod","Svarskod","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-patientrelationship/ValueSet/resultcode-vs","",,,,"checkpatientrelation.result.resultCode",1,1,"",""
"checkpatientrelation","checkpatientrelation.result.resultText","checkpatientrelation.result.resultText","","","",1,1,"","","","string {[]} {[]}
","Optionellt felmeddelande","Optionellt felmeddelande","","","","","","","","","",,,,,"",,,,"checkpatientrelation.result.resultText",1,1,"",""
"checkpatientrelation","checkpatientrelation.hasPatientrelation","checkpatientrelation.hasPatientrelation","","","",1,1,"","","","boolean {[]} {[]}
","Anger om en giltig patientrelation gällande åtkomst för angiven aktör hittades","true = giltig patientrelation finns, false = ingen giltig patientrelation finns.
Med giltig avses ej utgången, ej makulerad och ej återkallad patientrelation.","","","","","","","","","",,,,,"",,,,"checkpatientrelation.hasPatientrelation",1,1,"",""
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request","deleteextendedpatientrelation-request","","","",0,*,"","","","null {[]} {[]}
","DeleteExtendedPatientRelation — Request","Logisk modell för requestparametrar i DeleteExtendedPatientRelation.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request.patientRelationId","deleteextendedpatientrelation-request.patientRelationId","","","",1,1,"","","","string {[]} {[]}
","Identifierare (UUID) för den patientrelation som skall makuleras (max 36 tecken)","Identifierare (UUID) för den patientrelation som skall makuleras (max 36 tecken)","","","","","","","","","",,,,,"",,,,"deleteextendedpatientrelation-request.patientRelationId",1,1,"",""
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request.deletionAction","deleteextendedpatientrelation-request.deletionAction","","","",1,1,"","","","BackboneElement {[]} {[]}
","Information om begäran och utförande av makuleringen","Information om begäran och utförande av makuleringen","","","","","","","","","",,,,,"",,,,"deleteextendedpatientrelation-request.deletionAction",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request.deletionAction.id","deleteextendedpatientrelation-request.deletionAction.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request.deletionAction.extension","deleteextendedpatientrelation-request.deletionAction.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request.deletionAction.modifierExtension","deleteextendedpatientrelation-request.deletionAction.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"deleteextendedpatientrelation-request","deleteextendedpatientrelation-request.deletionAction.requestDate","deleteextendedpatientrelation-request.deletionAction.requestDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då makulering begärdes","Tidpunkt då makulering begärdes","","","","","","","","","",,,,,"",,,,"deleteextendedpatientrelation-request.deletionAction.requestDate",1,1,"",""
