"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getpatientrelationsforcareprovider.patientRelations.id","getpatientrelationsforcareprovider.patientRelations.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getpatientrelationsforcareprovider.patientRelations.extension","getpatientrelationsforcareprovider.patientRelations.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getpatientrelationsforcareprovider.patientRelations.modifierExtension","getpatientrelationsforcareprovider.patientRelations.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getpatientrelationsforcareprovider.patientRelations.patientRelationId","getpatientrelationsforcareprovider.patientRelations.patientRelationId","","","",1,1,"","","","string {[]} {[]}
","Unik UUID-identifierare för patientrelationen (max 36 tecken)","Unik UUID-identifierare för patientrelationen (max 36 tecken)","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.patientRelationId",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.patientId","getpatientrelationsforcareprovider.patientRelations.patientId","","","",1,1,"","","","string {[]} {[]}
","Patientens personnummer eller samordningsnummer (max 12 tecken)","Patientens personnummer eller samordningsnummer (max 12 tecken)","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.patientId",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.careProviderId","getpatientrelationsforcareprovider.patientRelations.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","Vårdgivare-id (HSA-id)","Vårdgivare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.careProviderId",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.careUnitId","getpatientrelationsforcareprovider.patientRelations.careUnitId","","","",1,1,"","","","Identifier {[]} {[]}
","Vårdenhet-id (HSA-id)","Vårdenhet-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.careUnitId",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.employeeId","getpatientrelationsforcareprovider.patientRelations.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","Medarbetare-id (HSA-id)","Medarbetare-id (HSA-id)","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.employeeId",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.startDate","getpatientrelationsforcareprovider.patientRelations.startDate","","","",1,1,"","","","dateTime {[]} {[]}
","Startdatum för giltighetstiden","Startdatum för giltighetstiden","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.startDate",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.endDate","getpatientrelationsforcareprovider.patientRelations.endDate","","","",1,1,"","","","dateTime {[]} {[]}
","Slutdatum för giltighetstiden","Slutdatum för giltighetstiden","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.endDate",1,1,"",""
"getpatientrelationsforcareprovider.patientRelations.ownerId","getpatientrelationsforcareprovider.patientRelations.ownerId","","","",0,1,"","","","string {[]} {[]}
","Optionell systemidentifierare (max 512 tecken)","Optionell systemidentifierare (max 512 tecken)","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.patientRelations.ownerId",0,1,"",""
"getpatientrelationsforcareprovider.cancelledPatientRelations","getpatientrelationsforcareprovider.cancelledPatientRelations","","","",0,*,"","","","BackboneElement {[]} {[]}
","Lista med makulerade och återkallade patientrelationer","Returneras bara om getCancelledFlag=true i request.","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.cancelledPatientRelations",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getpatientrelationsforcareprovider.cancelledPatientRelations.id","getpatientrelationsforcareprovider.cancelledPatientRelations.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getpatientrelationsforcareprovider.cancelledPatientRelations.extension","getpatientrelationsforcareprovider.cancelledPatientRelations.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getpatientrelationsforcareprovider.cancelledPatientRelations.modifierExtension","getpatientrelationsforcareprovider.cancelledPatientRelations.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getpatientrelationsforcareprovider.cancelledPatientRelations.patientRelationId","getpatientrelationsforcareprovider.cancelledPatientRelations.patientRelationId","","","",1,1,"","","","string {[]} {[]}
","Id på den makulerade/återkallade patientrelationen","Id på den makulerade/återkallade patientrelationen","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.cancelledPatientRelations.patientRelationId",1,1,"",""
"getpatientrelationsforcareprovider.cancelledPatientRelations.cancellationDate","getpatientrelationsforcareprovider.cancelledPatientRelations.cancellationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt när makulering eller återkallan utfördes","Tidpunkt när makulering eller återkallan utfördes","","","","","","","","","",,,,,"",,,,"getpatientrelationsforcareprovider.cancelledPatientRelations.cancellationDate",1,1,"",""
