"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getextendedconsentsforpatient.pdlAssertions.modifierExtension","getextendedconsentsforpatient.pdlAssertions.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion","getextendedconsentsforpatient.pdlAssertions.pdlAssertion","","","",1,1,"","","","BackboneElement {[]} {[]}
","Grundinformation om intyget (PDLAssertionType)","Grundinformation om intyget (PDLAssertionType)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.id","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.extension","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.modifierExtension","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.assertionId","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.assertionId","","","",1,1,"","","","Identifier {[]} {[]}
","Unik identifierare för intyget (UUID-format, max 36 tecken)","Unik identifierare för intyget (UUID-format, max 36 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.assertionId",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.assertionType","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.assertionType","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Typ av intyg (Consent eller Emergency)","Typ av intyg (Consent eller Emergency)","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-patientconsent/ValueSet/assertiontype-vs","",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.assertionType",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.scope","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.scope","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Omfång/tillämpningsområde för intyget","Omfång/tillämpningsområde för intyget","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-patientconsent/ValueSet/scope-vs","",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.scope",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.patientId","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.patientId","","","",1,1,"","","","Identifier {[]} {[]}
","Patientens personnummer eller samordningsnummer (max 12 tecken)","Patientens personnummer eller samordningsnummer (max 12 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.patientId",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.careProviderId","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id på vårdgivare som intyget gäller för (max 32 tecken)","HSA-id på vårdgivare som intyget gäller för (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.careProviderId",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.careUnitId","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.careUnitId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id på vårdenhet som intyget gäller för (max 32 tecken)","HSA-id på vårdenhet som intyget gäller för (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.careUnitId",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.employeeId","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.employeeId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för medarbetare om samtycket är personligt (max 32 tecken)","HSA-id för medarbetare om samtycket är personligt (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.employeeId",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.startDate","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.startDate","","","",1,1,"","","","dateTime {[]} {[]}
","Startdatum för intygets giltighetstid","Startdatum för intygets giltighetstid","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.startDate",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.endDate","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.endDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för intygets giltighetstid","Slutdatum för intygets giltighetstid","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.endDate",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.ownerId","getextendedconsentsforpatient.pdlAssertions.pdlAssertion.ownerId","","","",0,1,"","","","string {[]} {[]}
","Teknisk identifierare för systemet som registrerade artifakten (max 512 tecken)","Teknisk identifierare för systemet som registrerade artifakten (max 512 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.pdlAssertion.ownerId",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.representedBy","getextendedconsentsforpatient.pdlAssertions.representedBy","","","",0,1,"","","","Identifier {[]} {[]}
","Företrädare/vårdnadshavare som företräder patienten (max 12 tecken)","Företrädare/vårdnadshavare som företräder patienten (max 12 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.representedBy",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo","getextendedconsentsforpatient.pdlAssertions.registrationInfo","","","",1,1,"","","","BackboneElement {[]} {[]}
","Information om vem som begärt och registrerat intyget","Information om vem som begärt och registrerat intyget","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.id","getextendedconsentsforpatient.pdlAssertions.registrationInfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.extension","getextendedconsentsforpatient.pdlAssertions.registrationInfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.modifierExtension","getextendedconsentsforpatient.pdlAssertions.registrationInfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestDate","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt för begäran om registrering","Tidpunkt för begäran om registrering","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestDate",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktör som begärt registreringen","Aktör som begärt registreringen","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.id","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.extension","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.modifierExtension","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.employeeId","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id för medarbetaren (max 32 tecken)","HSA-id för medarbetaren (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.employeeId",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.assignmentId","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för medarbetaruppdraget (max 32 tecken)","HSA-id för medarbetaruppdraget (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.assignmentId",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.assignmentName","getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Namn på medarbetaruppdraget (max 256 tecken)","Namn på medarbetaruppdraget (max 256 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.requestedBy.assignmentName",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registrationDate","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registrationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt för genomförd registrering","Tidpunkt för genomförd registrering","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registrationDate",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktör som utfört registreringen","Aktör som utfört registreringen","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.id","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.extension","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.modifierExtension","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.employeeId","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.employeeId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id för medarbetaren (max 32 tecken)","HSA-id för medarbetaren (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.employeeId",1,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.assignmentId","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.assignmentId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för medarbetaruppdraget (max 32 tecken)","HSA-id för medarbetaruppdraget (max 32 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.assignmentId",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.assignmentName","getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Namn på medarbetaruppdraget (max 256 tecken)","Namn på medarbetaruppdraget (max 256 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.registeredBy.assignmentName",0,1,"",""
"getextendedconsentsforpatient.pdlAssertions.registrationInfo.reasonText","getextendedconsentsforpatient.pdlAssertions.registrationInfo.reasonText","","","",0,1,"","","","string {[]} {[]}
","Anledning till åtgärden i fritext (max 1024 tecken)","Anledning till åtgärden i fritext (max 1024 tecken)","","","","","","","","","",,,,,"",,,,"getextendedconsentsforpatient.pdlAssertions.registrationInfo.reasonText",0,1,"",""
