"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getextendedblocksforpatient.blocks.blockId","getextendedblocksforpatient.blocks.blockId","","","",1,1,"","","","string {[]} {[]}
","Unik identifierare för spärren (UUID)","Unik identifierare för spärren (UUID)","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.blockId",1,1,"",""
"getextendedblocksforpatient.blocks.blockType","getextendedblocksforpatient.blocks.blockType","","","",1,1,"","","","code {[]} {[]}
","Typ av spärr","Typ av spärr","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-blocking/ValueSet/blocktype-vs","",,,,"getextendedblocksforpatient.blocks.blockType",1,1,"",""
"getextendedblocksforpatient.blocks.patientId","getextendedblocksforpatient.blocks.patientId","","","",1,1,"","","","string {[]} {[]}
","Patientens personnummer eller samordningsnummer","Patientens personnummer eller samordningsnummer","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.patientId",1,1,"",""
"getextendedblocksforpatient.blocks.informationStartDate","getextendedblocksforpatient.blocks.informationStartDate","","","",0,1,"","","","dateTime {[]} {[]}
","Startdatum för vilken information spärren gäller","Startdatum för vilken information spärren gäller","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.informationStartDate",0,1,"",""
"getextendedblocksforpatient.blocks.informationEndDate","getextendedblocksforpatient.blocks.informationEndDate","","","",0,1,"","","","dateTime {[]} {[]}
","Slutdatum för vilken information spärren gäller","Slutdatum för vilken information spärren gäller","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.informationEndDate",0,1,"",""
"getextendedblocksforpatient.blocks.informationCareUnitId","getextendedblocksforpatient.blocks.informationCareUnitId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för vårdenhet (vid inre spärr)","HSA-id för vårdenhet (vid inre spärr)","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.informationCareUnitId",0,1,"",""
"getextendedblocksforpatient.blocks.informationCareProviderId","getextendedblocksforpatient.blocks.informationCareProviderId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för vårdgivare","HSA-id för vårdgivare","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.informationCareProviderId",1,1,"",""
"getextendedblocksforpatient.blocks.excludedInformationTypes","getextendedblocksforpatient.blocks.excludedInformationTypes","","","",0,*,"","","","BackboneElement {[]} {[]}
","Informationstyper undantagna från spärren","Informationstyper undantagna från spärren","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.excludedInformationTypes",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedblocksforpatient.blocks.excludedInformationTypes.id","getextendedblocksforpatient.blocks.excludedInformationTypes.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedblocksforpatient.blocks.excludedInformationTypes.extension","getextendedblocksforpatient.blocks.excludedInformationTypes.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.excludedInformationTypes.modifierExtension","getextendedblocksforpatient.blocks.excludedInformationTypes.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.excludedInformationTypes.infoTypeId","getextendedblocksforpatient.blocks.excludedInformationTypes.infoTypeId","","","",1,1,"","","","string {[]} {[]}
","ID för informationstypen","ID för informationstypen","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.excludedInformationTypes.infoTypeId",1,1,"",""
"getextendedblocksforpatient.blocks.excludedInformationTypes.infoTypeDescription","getextendedblocksforpatient.blocks.excludedInformationTypes.infoTypeDescription","","","",1,1,"","","","string {[]} {[]}
","Beskrivning av informationstypen","Beskrivning av informationstypen","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.excludedInformationTypes.infoTypeDescription",1,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo","getextendedblocksforpatient.blocks.registrationInfo","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktörsinfo för registrering av spärren","Aktörsinfo för registrering av spärren","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedblocksforpatient.blocks.registrationInfo.id","getextendedblocksforpatient.blocks.registrationInfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.extension","getextendedblocksforpatient.blocks.registrationInfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.registrationInfo.modifierExtension","getextendedblocksforpatient.blocks.registrationInfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.registrationInfo.requestDate","getextendedblocksforpatient.blocks.registrationInfo.requestDate","","","",1,1,"","","","dateTime {[]} {[]}
","Datum när spärren begärdes","Datum när spärren begärdes","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.requestDate",1,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy","getextendedblocksforpatient.blocks.registrationInfo.requestedBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktören som begärde spärren","Aktören som begärde spärren","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.requestedBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.id","getextendedblocksforpatient.blocks.registrationInfo.requestedBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.extension","getextendedblocksforpatient.blocks.registrationInfo.requestedBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.modifierExtension","getextendedblocksforpatient.blocks.registrationInfo.requestedBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.employeeId","getextendedblocksforpatient.blocks.registrationInfo.requestedBy.employeeId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för anställd","HSA-id för anställd","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.employeeId",1,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.assignmentId","getextendedblocksforpatient.blocks.registrationInfo.requestedBy.assignmentId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för medarbetaruppdrag","HSA-id för medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.assignmentId",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.assignmentName","getextendedblocksforpatient.blocks.registrationInfo.requestedBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Namn på medarbetaruppdrag","Namn på medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.requestedBy.assignmentName",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.registrationDate","getextendedblocksforpatient.blocks.registrationInfo.registrationDate","","","",1,1,"","","","dateTime {[]} {[]}
","Datum när spärren registrerades","Datum när spärren registrerades","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.registrationDate",1,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy","getextendedblocksforpatient.blocks.registrationInfo.registeredBy","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktören som registrerade spärren","Aktören som registrerade spärren","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.registeredBy",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.id","getextendedblocksforpatient.blocks.registrationInfo.registeredBy.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.extension","getextendedblocksforpatient.blocks.registrationInfo.registeredBy.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.modifierExtension","getextendedblocksforpatient.blocks.registrationInfo.registeredBy.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.employeeId","getextendedblocksforpatient.blocks.registrationInfo.registeredBy.employeeId","","","",1,1,"","","","string {[]} {[]}
","HSA-id för anställd","HSA-id för anställd","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.employeeId",1,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.assignmentId","getextendedblocksforpatient.blocks.registrationInfo.registeredBy.assignmentId","","","",0,1,"","","","string {[]} {[]}
","HSA-id för medarbetaruppdrag","HSA-id för medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.assignmentId",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.assignmentName","getextendedblocksforpatient.blocks.registrationInfo.registeredBy.assignmentName","","","",0,1,"","","","string {[]} {[]}
","Namn på medarbetaruppdrag","Namn på medarbetaruppdrag","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.registeredBy.assignmentName",0,1,"",""
"getextendedblocksforpatient.blocks.registrationInfo.reasonText","getextendedblocksforpatient.blocks.registrationInfo.reasonText","","","",0,1,"","","","string {[]} {[]}
","Orsak till spärren (max 1024 tecken)","Orsak till spärren (max 1024 tecken)","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.registrationInfo.reasonText",0,1,"",""
"getextendedblocksforpatient.blocks.permanentRevokedInfo","getextendedblocksforpatient.blocks.permanentRevokedInfo","","","",0,1,"","","","BackboneElement {[]} {[]}
","Aktörsinfo vid permanent hävning (om spärren hävts)","Aktörsinfo vid permanent hävning (om spärren hävts)","","","","","","","","","",,,,,"",,,,"getextendedblocksforpatient.blocks.permanentRevokedInfo",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getextendedblocksforpatient.blocks.permanentRevokedInfo.id","getextendedblocksforpatient.blocks.permanentRevokedInfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getextendedblocksforpatient.blocks.permanentRevokedInfo.extension","getextendedblocksforpatient.blocks.permanentRevokedInfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getextendedblocksforpatient.blocks.permanentRevokedInfo.modifierExtension","getextendedblocksforpatient.blocks.permanentRevokedInfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
